make_model,make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
suzuki wagon r,suzuki,wagon r,1 generation,1993,1999,hatchback 5-doors,0.7 turbo mt,hatchback,,5,3295,1395,1680,2335,1220,1200,760,,130,,,,,,,,,,,,90,injector,,inline,3,,gasoline,2,turbo,65,66,,,3500,,present,658,61,6000,front wheel drive,,5,9.2,manual,5.4,,,30,,,,,95,,helical springs,drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,1 generation,1993,1999,hatchback 5-doors,0.7 turbo mt awd,hatchback,,5,3295,1395,1680,2335,1220,1200,820,,130,,,,,,,,,,,,90,injector,,inline,3,,gasoline,2,turbo,68,60,,,3500,,present,658,61,6000,all wheel drive (awd),,5,9.2,manual,5.4,,,30,,,,,95,,helical springs,drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,1 generation,1993,1999,hatchback 5-doors,1.0 at awd wide,hatchback,,5,3400,1575,1670,2335,1360,1355,910,,145,,,,,,,,,,,,88,injector,,inline,4,,gasoline,4,,68,68,,,3500,,,996,70,7000,all wheel drive (awd),,4,9.2,automatic,6.5,,,42,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,1 generation,1993,1999,hatchback 5-doors,1.0 at wide,hatchback,,5,3400,1575,1670,2335,1360,1355,860,,145,,,,,,,,,,,,88,injector,,inline,4,,gasoline,4,,68,68,,,3500,,,996,70,7000,front wheel drive,,4,9.2,automatic,6.2,,,42,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,1 generation,1993,1999,hatchback 5-doors,1.0 mt awd wide,hatchback,,5,3400,1575,1670,2335,1360,1355,880,,145,,,,,,,,,,,,88,injector,,inline,4,,gasoline,4,,68,68,,,3500,,,996,70,7000,all wheel drive (awd),,5,9.6,manual,5.4,,,42,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,1 generation,1993,1999,hatchback 5-doors,1.0 mt wide,hatchback,,5,3400,1575,1670,2335,1360,1355,810,,145,,,,,,,,,,,,88,injector,,inline,4,,gasoline,4,,68,68,,,3500,,,996,70,7000,front wheel drive,,5,9.2,manual,5,,,42,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,1 generation,1993,1999,hatchback 5-doors,1.0 turbo at awd wide,hatchback,,5,3400,1575,1670,2335,1360,1355,920,,145,,,,,,,,,,,,118,injector,,inline,4,,gasoline,4,turbo,68,68,,,4000,,present,996,100,6500,all wheel drive (awd),,4,9.6,automatic,6.8,,,42,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,1 generation,1993,1999,hatchback 5-doors,1.0 turbo at wide,hatchback,,5,3400,1575,1670,2335,1360,1355,870,,145,,,,,,,,,,,,118,injector,,inline,4,,gasoline,4,turbo,68,68,,,4000,,present,996,100,6500,front wheel drive,,4,9.6,automatic,6.5,,,42,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,1 generation,1993,1999,hatchback 5-doors,1.0 turbo mt awd wide,hatchback,,5,3400,1575,1670,2335,1360,1355,890,,145,,,,,,,,,,,,118,injector,,inline,4,,gasoline,4,turbo,68,68,,,4000,,present,996,100,6500,all wheel drive (awd),,5,9.2,manual,5.7,,,42,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,1 generation,1993,1999,hatchback 5-doors,1.0 turbo mt wide,hatchback,,5,3400,1575,1670,2335,1360,1355,840,,145,,,,,,,,,,,,118,injector,,inline,4,,gasoline,4,turbo,68,68,,,4000,,present,996,100,6500,front wheel drive,,5,9.2,manual,5.3,,,42,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation,1998,2003,hatchback 5-doors,1.0 at,,,5,3575,1600,1695,2360,,,,165/60/r14,,,,1385,1405,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,5,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation,1998,2003,hatchback 5-doors,1.0 at 4wd,,,5,3575,1600,1695,2360,,,,165/60/r14,,,,1385,1405,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,5,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation,1998,2003,hatchback 5-doors,1.3 at,,,5,3575,1600,1695,2360,,,,165/55/r15,,,,1385,1405,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,5,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation,1998,2003,hatchback 5-doors,1.3 at 4wd,,,5,3575,1600,1695,2360,,,,165/55/r15,,,,1385,1405,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,5,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation,1998,2003,rr hatchback,0.7 turbo at,hatchback,,5,3395,1475,1640,2360,1300,1290,770,,130,,,,,,,,,,,,106,injector,,inline,3,,gasoline,4,turbo,68,60,,,3500,,present,658,64,6500,front wheel drive,,4,8.4,automatic,5.5,,,30,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation,1998,2003,rr hatchback,0.7 turbo at awd,hatchback,,5,3395,1475,1640,2360,1300,1290,820,,140,,,,,,,,,,,,106,injector,,inline,3,,gasoline,4,turbo,68,60,,,3500,,present,658,64,6500,all wheel drive (awd),,4,8.4,automatic,5.8,,,30,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation,1998,2003,rr hatchback,0.7 turbo mt,hatchback,,5,3395,1475,1640,2360,1300,1290,760,,130,,,,,,,,,,,,106,injector,,inline,3,,gasoline,4,turbo,68,60,,,3500,,present,658,64,6500,front wheel drive,,5,8.4,manual,5.1,,,30,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation,1998,2003,rr hatchback,0.7 turbo mt awd,hatchback,,5,3395,1475,1640,2360,1300,1290,810,,140,,,,,,,,,,,,106,injector,,inline,3,,gasoline,4,turbo,68,60,,,3500,,present,658,64,6500,all wheel drive (awd),,5,8.4,manual,5.1,,,30,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,c2 hatchback,0.7 at,hatchback,,5,3395,1475,1645,2360,1295,1290,790,,150,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,68,60,,,3500,,,658,54,6500,front wheel drive,,4,8.4,automatic,5.2,,,30,,,,,95,,helical springs,drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,c2 hatchback,0.7 at awd,hatchback,,5,3395,1475,1645,2360,1295,1290,840,,150,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,68,60,,,3500,,,658,54,6500,all wheel drive (awd),,4,8.4,automatic,5.9,,,30,,,,,95,,helical springs,drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,hatchback 5-doors,0.7 at,hatchback,,5,3395,1475,1645,2360,1295,1290,790,,150,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,68,60,,,3500,,,660,54,6500,front wheel drive,,4,8.4,automatic,5.2,,,30,,,,,95,,helical springs,drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,hatchback 5-doors,0.7 at awd,hatchback,,5,3395,1475,1645,2360,1295,1290,840,,150,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,68,60,,,3500,,,660,54,6500,all wheel drive (awd),,4,8.4,automatic,5.9,,,30,,,,,95,,helical springs,drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,hatchback 5-doors,0.7 cvt,hatchback,,5,3395,1475,1645,2360,1295,1290,800,,150,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,68,60,,,3500,,,660,54,6500,front wheel drive,,,8.4,continuously variable transmission (cvt),4.7,,,30,,,,,95,,helical springs,drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,hatchback 5-doors,0.7 mt,hatchback,,5,3395,1475,1645,2360,1295,1290,780,,150,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,68,60,,,3500,,,660,54,6500,front wheel drive,,5,8.4,manual,4.4,,,30,,,,,95,,helical springs,drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,hatchback 5-doors,0.7 mt awd,hatchback,,5,3395,1475,1645,2360,1295,1290,830,,150,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,68,60,,,3500,,,660,54,6500,all wheel drive (awd),,5,8.4,manual,5.1,,,30,,,,,95,,helical springs,drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,hatchback 5-doors,0.7 turbo at,hatchback,,5,3395,1475,1645,2360,1295,1290,820,,150,,,,,,,,,,,,83,injector,,inline,3,,gasoline,2,turbo,65,66,,,3500,,present,660,60,6000,front wheel drive,,4,8.4,automatic,5.7,,,30,,,,,95,,helical springs,drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,hatchback 5-doors,0.7 turbo at awd,hatchback,,5,3395,1475,1645,2360,1295,1290,870,,150,,,,,,,,,,,,83,injector,,inline,3,,gasoline,2,turbo,65,66,,,3500,,present,660,60,6000,all wheel drive (awd),,4,8.4,automatic,5.9,,,30,,,,,95,,helical springs,drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,solio hatchback 5-doors,1.0 at,hatchback,,5,3510,1600,1660,2360,1400,1385,920,,165,,,,,,,,,,,,95,injector,,inline,4,,gasoline,4,,68,68,,,4500,,,996,70,7000,front wheel drive,,4,9.8,automatic,5.1,,,41,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,solio hatchback 5-doors,1.0 at awd,hatchback,,5,3510,1600,1660,2360,1400,1385,960,,160,,,,,,,,,,,,95,injector,,inline,4,,gasoline,4,,68,68,,,4500,,,996,70,7000,all wheel drive (awd),,4,9.8,automatic,5.5,,,41,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,solio hatchback 5-doors,1.3 at,hatchback,,5,3510,1600,1660,2360,1400,1385,960,,155,,,,,,,,,,,,118,injector,,inline,4,,gasoline,4,,78,69,,,3400,,,1328,88,6000,front wheel drive,,4,9.8,automatic,5.7,,,41,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,2 generation [redesign],2000,2003,solio hatchback 5-doors,1.3 at awd,hatchback,,5,3510,1600,1660,2360,1400,1385,1000,,155,,,,,,,,,,,,118,injector,,inline,4,,gasoline,4,,78,69,,,3400,,,1328,88,6000,all wheel drive (awd),,4,9.8,automatic,6,,,41,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,hatchback 5-doors,0.7 at,hatchback,,5,3395,1475,1645,2360,1295,1290,850,,150,,,,,,,,,,,,64,injector,,inline,3,,gasoline,4,,,,,,3500,,,658,54,6000,front wheel drive,,4,,automatic,4.3,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,hatchback 5-doors,0.7 at,hatchback,,5,3395,1475,1645,2360,1295,1290,840,,150,,,,,,,,,,,,85,injector,,inline,3,,gasoline,4,,,,,,3000,,,658,60,6000,front wheel drive,,4,,automatic,5.4,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,hatchback 5-doors,0.7 at awd,hatchback,,5,3395,1475,1645,2360,1295,1290,850,,150,,,,,,,,,,,,64,injector,,inline,3,,gasoline,4,,,,,,3500,,,658,54,6000,all wheel drive (awd),,4,,automatic,5.1,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,hatchback 5-doors,0.7 at awd,hatchback,,5,3395,1475,1645,2360,1295,1290,890,,150,,,,,,,,,,,,85,injector,,inline,3,,gasoline,4,,,,,,3000,,,658,60,6000,all wheel drive (awd),,4,,automatic,5.6,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,hatchback 5-doors,0.7 mt,hatchback,,5,3395,1475,1645,2360,1295,1290,850,,150,,,,,,,,,,,,64,injector,,inline,3,,gasoline,4,,,,,,3500,,,658,54,6000,front wheel drive,,5,,manual,4.3,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,hatchback 5-doors,0.7 mt awd,hatchback,,5,3395,1475,1645,2360,1295,1290,850,,150,,,,,,,,,,,,64,injector,,inline,3,,gasoline,4,,,,,,3500,,,658,54,6000,all wheel drive (awd),,5,,manual,5.1,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,hatchback 5-doors,0.7 turbo at,hatchback,,5,3395,1475,1645,2360,1295,1290,860,,150,,,,,,,,,,,,105,injector,,inline,3,,gasoline,4,turbo,,,,,3500,,present,658,64,6500,front wheel drive,,4,,automatic,5.3,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,hatchback 5-doors,0.7 turbo at awd,hatchback,,5,3395,1475,1645,2360,1295,1290,900,,150,,,,,,,,,,,,105,injector,,inline,3,,gasoline,4,turbo,,,,,3500,,present,658,64,6500,all wheel drive (awd),,4,,automatic,5.7,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,hatchback 5-doors,1.0 mt,hatchback,,5,3541,1621,1694,2360,1420,1384,940,,155,,,,,,1435,,300,,,300,88,multi-point fuel injection,,inline,3,,gasoline,4,,,,,,3800,,,998,60,5600,front wheel drive,,5,,manual,5.8,,,,17.7,145,7,,95,5.1,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,hatchback 5-doors,1.2 mt,hatchback,,5,3541,1621,1694,2360,1420,1384,980,,155,,,,,,2127,,300,,,300,110,multi-point fuel injection,,inline,4,,gasoline,4,,,,,,4000,,,1229,80,5600,front wheel drive,,5,,manual,6,,,,13.2,161,7.6,,95,5.1,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,hatchback 5-doors,1.3 d mt,hatchback,,5,3541,1621,1694,2360,1420,1384,1055,,155,,,,,,2127,,300,,,300,169,multi-point fuel injection,,inline,4,,diesel,4,,,,,,1750,,,1248,70,4000,front wheel drive,,5,,manual,5.2,,,,15,154,6.6,,diesel,4.4,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,hatchback 5-doors,1.3 mt,hatchback,,5,3541,1621,1694,2360,1420,1384,975,,155,,,,,,1460,,300,,,300,118,multi-point fuel injection,,inline,4,,gasoline,4,,,,,,4100,,,1328,94,6000,front wheel drive,,5,,manual,6.3,,,,12.8,155,8,,95,5.3,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,rr hatchback,0.7 at,hatchback,,5,3395,1475,1635,2360,1290,1280,850,,,,,,,,,,,,,,83,injector,,inline,3,,gasoline,4,,68,60,,,3000,,,660,60,6000,front wheel drive,,4,8.8,automatic,,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,rr hatchback,0.7 at,hatchback,,5,3395,1475,1635,2360,1290,1280,850,,,,,,,,,,,,,,103,injector,,inline,3,,gasoline,4,turbo,68,60,,,3500,,present,660,64,6500,front wheel drive,,4,8.8,automatic,,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,rr hatchback,0.7 at awd,hatchback,,5,3395,1475,1635,2360,1290,1280,900,,,,,,,,,,,,,,83,injector,,inline,3,,gasoline,4,,68,60,,,3000,,,660,60,6000,all wheel drive (awd),,4,8.8,automatic,,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,rr hatchback,0.7 at awd,hatchback,,5,3395,1475,1635,2360,1290,1280,900,,,,,,,,,,,,,,103,injector,,inline,3,,gasoline,4,turbo,68,60,,,3500,,present,660,64,6500,all wheel drive (awd),,4,8.8,automatic,,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,stingray hatchback 5-doors,0.7 at,hatchback,,5,3395,1475,1635,2360,1290,1280,840,,145,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,,,,,3500,,,658,54,6500,front wheel drive,,4,,automatic,,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,stingray hatchback 5-doors,0.7 at,hatchback,,5,3395,1475,1635,2360,1290,1280,860,,145,,,,,,,,,,,,83,injector,,inline,3,,gasoline,4,,,,,,4000,,,658,60,6000,front wheel drive,,4,,automatic,,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,stingray hatchback 5-doors,0.7 at,hatchback,,5,3395,1475,1635,2360,1290,1280,870,,145,,,,,,,,,,,,103,injector,,inline,3,,gasoline,4,turbo,,,,,3500,,present,658,64,6500,front wheel drive,,4,,automatic,,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,stingray hatchback 5-doors,0.7 at awd,hatchback,,5,3395,1475,1635,2360,1290,1280,890,,145,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,,,,,3500,,,658,54,6500,all wheel drive (awd),,4,,automatic,,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,stingray hatchback 5-doors,0.7 at awd,hatchback,,5,3395,1475,1635,2360,1290,1280,910,,145,,,,,,,,,,,,83,injector,,inline,3,,gasoline,4,,,,,,4000,,,658,60,6000,all wheel drive (awd),,4,,automatic,,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,stingray hatchback 5-doors,0.7 at awd,hatchback,,5,3395,1475,1635,2360,1290,1280,920,,145,,,,,,,,,,,,103,injector,,inline,3,,gasoline,4,turbo,,,,,3500,,present,658,64,6500,all wheel drive (awd),,4,,automatic,,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,stingray hatchback 5-doors,0.7 cvt,hatchback,,5,3395,1475,1635,2360,1290,1280,840,,145,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,,,,,3500,,,658,54,6500,front wheel drive,,,,continuously variable transmission (cvt),,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,3 generation,2003,2008,stingray hatchback 5-doors,0.7 cvt awd,hatchback,,5,3395,1475,1635,2360,1290,1280,890,,145,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,,,,,3500,,,658,54,6500,all wheel drive (awd),,,,continuously variable transmission (cvt),,,,30,,,,,95,,"torsion beam, spring",drum,disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,4 generation,2008,2020,hatchback 5-doors,0.7 at,hatchback,,5,3395,1475,1660,2400,1295,1290,800,,145,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,,,,,3500,,,660,54,6500,front wheel drive,,4,,automatic,,,,30,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,4 generation,2008,2020,hatchback 5-doors,0.7 at awd,hatchback,,5,3395,1475,1660,2400,1295,1290,800,,145,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,,,,,3500,,,660,54,6500,all wheel drive (awd),,4,,automatic,,,,30,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,4 generation,2008,2020,hatchback 5-doors,0.7 cvt,hatchback,,5,3395,1475,1660,2400,1295,1290,800,,145,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,,,,,3500,,,660,54,6500,front wheel drive,,,,continuously variable transmission (cvt),,,,30,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,4 generation,2008,2020,hatchback 5-doors,0.7 cvt awd,hatchback,,5,3395,1475,1660,2400,1295,1290,800,,145,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,,,,,3500,,,660,54,6500,all wheel drive (awd),,,,continuously variable transmission (cvt),,,,30,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
suzuki wagon r,suzuki,wagon r,4 generation,2008,2020,hatchback 5-doors,0.7 mt,hatchback,,5,3395,1475,1660,2400,1295,1290,800,,145,,,,,,,,,,,,63,injector,,inline,3,,gasoline,4,,,,,,3500,,,660,54,6500,front wheel drive,,5,,manual,,,,30,,,,,95,,helical springs,drum,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,193999,172178,26764,392941
