make_model,make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
vauxhall victor,vauxhall,victor,fd,1967,1972,wagon 5-doors,3.0 mt,,,5,4489,1702,1334,2591,,,,,,,,1372,1384,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,great britain,5,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,sedan,1.8 at,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,5,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,sedan,1.8 at,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,5,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,sedan,1.8 mt,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,5,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,sedan,1.8 mt,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,5,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,sedan,2.3 at,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,5,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,sedan,2.3 at,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,5,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,sedan,2.3 at,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,5,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,sedan,2.3 mt,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,5,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,sedan,2.3 mt,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,5,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,sedan,2.3 mt,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,5,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,wagon 5-doors,1.8 at,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,wagon 5-doors,1.8 at,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,wagon 5-doors,1.8 mt,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,wagon 5-doors,1.8 mt,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,wagon 5-doors,2.3 at,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,wagon 5-doors,2.3 at,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,wagon 5-doors,2.3 mt,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,17243,1142,156,18541
vauxhall victor,vauxhall,victor,fe,1972,1978,wagon 5-doors,2.3 mt,,,5,4547,1702,1400,2667,,,,,,,,1372,1387,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,17243,1142,156,18541
vauxhall viva,vauxhall,viva,ha,1963,1966,sedan 2-doors,1.1 mt,,,5,3937,1511,1353,2324,,,,,,,,1295,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,2,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hb,1965,1971,sedan 2-doors,1.1 mt,,,5,4092,1600,1354,2432,,,,,,,,1295,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,2,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hb,1965,1971,sedan 2-doors,1.1 mt,,,5,4092,1600,1354,2432,,,,,,,,1295,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,2,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hb,1965,1971,sedan 2-doors,1.6 mt,,,5,4092,1600,1354,2432,,,,,,,,1295,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,2,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hb,1965,1971,sedan 2-doors,2.0 mt,,,5,4092,1600,1354,2432,,,,,,,,1295,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,2,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hb,1965,1971,wagon 3-doors,1.1 mt,,,5,4092,1600,1354,2432,,,,,,,,1295,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,3,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hb,1965,1971,wagon 3-doors,1.1 mt,,,5,4092,1600,1354,2432,,,,,,,,1295,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,3,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hc,1970,1979,sedan,1.3 mt,,,5,4137,1645,1346,2464,,,,,,,,1308,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,2,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hc,1970,1979,sedan,1.6 mt,,,5,4137,1645,1346,2464,,,,,,,,1308,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,4,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hc,1970,1979,sedan,1.8 at,,,5,4137,1645,1346,2464,,,,,,,,1308,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,4,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hc,1970,1979,sedan,1.8 mt,,,5,4137,1645,1346,2464,,,,,,,,1308,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,4,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hc,1970,1979,sedan,2.3 at,,,5,4137,1645,1346,2464,,,,,,,,1308,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,4,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hc,1970,1979,sedan,2.3 mt,,,5,4137,1645,1346,2464,,,,,,,,1308,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,4,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hc,1970,1979,sedan 2-doors,1.3 mt,,,5,4137,1645,1346,2464,,,,,,,,1308,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,2,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hc,1970,1979,wagon 3-doors,1.6 mt,,,5,4137,1645,1346,2464,,,,,,,,1308,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,3,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hc,1970,1979,wagon 3-doors,1.8 at,,,5,4137,1645,1346,2464,,,,,,,,1308,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,3,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hc,1970,1979,wagon 3-doors,1.8 mt,,,5,4137,1645,1346,2464,,,,,,,,1308,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,3,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hc,1970,1979,wagon 3-doors,2.3 at,,,5,4137,1645,1346,2464,,,,,,,,1308,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,3,,,,,,29364,7053,628,37045
vauxhall viva,vauxhall,viva,hc,1970,1979,wagon 3-doors,2.3 mt,,,5,4137,1645,1346,2464,,,,,,,,1308,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,great britain,3,,,,,,29364,7053,628,37045
vauxhall vx220,vauxhall,vx220,1 generation,,,cabriolet,2.0 turbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19853,1959,530,22342
vauxhall vxr8,vauxhall,vxr8,1 generation,2007,2009,sedan,6.2 at,,,5,4941,1899,1468,2915,,,1850,,,,,1590,1592,102,,,,,,496,550,direct injection,,v-type,8,,gasoline,4,none,103,92,,,4400,317,,6162,431,4400,rear wheel drive,,6,,automatic,14.2,,,73,5.1,km/h,20.6,,95,10.6,,ventilated disc,ventilated disc,"independent, spring",,s,great britain,4,,,,,,19853,1959,530,22342
vauxhall vx220,vauxhall,vx220,1 generation,,,cabriolet,2.0 turbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6237,549,217,7003
vauxhall vxr8,vauxhall,vxr8,1 generation,2007,2009,sedan,6.2 at,,,5,4941,1899,1468,2915,,,1850,,,,,1590,1592,102,,,,,,496,550,direct injection,,v-type,8,,gasoline,4,none,103,92,,,4400,317,,6162,431,4400,rear wheel drive,,6,,automatic,14.2,,,73,5.1,km/h,20.6,,95,10.6,,ventilated disc,ventilated disc,"independent, spring",,s,great britain,4,,,,,,2330,141,34,2505
vauxhall zafira,vauxhall,zafira,a,1999,2005,minivan,1.6 16v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a,1999,2005,minivan,1.8 16v  automatic transmission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a,1999,2005,minivan,1.8 16v (116.c.),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a,1999,2005,minivan,2.0 di 16v  diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a [redesign],2003,2005,compactvan,1.6 at,,,7,4315,1740,1630,2695,,,1320,195/65/r15,,,,1485,1470,150,1950,,1700,,,150,150,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,79,81,"front, cross-section",,3600,74,,1598,101,6000,front wheel drive,,4,,automatic,8.3,,,58,13,176,10.9,200,95,6.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a [redesign],2003,2005,compactvan,1.6 mt,,,7,4315,1740,1630,2695,,,1320,195/65/r15,,,,1485,1470,150,1950,,1700,,,150,150,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,79,81,"front, cross-section",,3600,74,,1598,101,6000,front wheel drive,,5,,manual,7.9,,,58,13,176,10.3,,95,6.5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a [redesign],2003,2005,compactvan,1.6 mt,,,7,4315,1740,1630,2695,,,,195/65/r15,,,,1485,1470,150,,,1700,,,150,,,,,,,liquefied coal hydrogen gases,,none,,,"front, cross-section",,,71,,1598,97,,front wheel drive,,5,,manual,,,,58,,,,,gas (gasoline),,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a [redesign],2003,2005,compactvan,1.8 at,,,7,4315,1740,1630,2695,,,1370,195/65/r15,,,,1485,1470,150,1960,,1700,,,150,170,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,80,88,"front, cross-section",,3800,92,,1796,125,5600,front wheel drive,,4,,automatic,,,,58,13,180,,,95,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a [redesign],2003,2005,compactvan,1.8 mt,,,7,4315,1740,1630,2695,,,1370,195/65/r15,,,,1485,1470,150,1960,,1700,,,150,170,distributed injection (multipoint),,inline,4,,petrol,4,none,,,"front, cross-section",,3800,92,,1796,125,5600,front wheel drive,,5,,manual,8.6,,,58,11.5,188,11.4,,95,6.9,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a [redesign],2003,2005,compactvan,2.0 at,,,7,4315,1740,1630,2695,,,1495,195/65/r15,,,,1485,1470,150,2020,,1700,,,150,230,,,inline,4,"18,5",diesel,4,turbine,84,90,"front, cross-section",,1800,74,,1995,101,4300,front wheel drive,,4,,automatic,,,,58,,,,,diesel,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a [redesign],2003,2005,compactvan,2.0 mt,,,7,4315,1740,1630,2695,,,1485,195/65/r15,,,,1485,1470,150,2085,,1700,,,150,230,,,inline,4,"18,5",diesel,4,turbine,84,90,"front, cross-section",,1800,74,,1995,101,4300,front wheel drive,,5,,manual,6.6,,,58,14,175,8.2,,diesel,5.5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a [redesign],2003,2005,compactvan,2.0 mt,,,7,4315,1740,1630,2695,,,1540,225/45/r17,,,,1485,1470,150,2065,,1700,,,150,250,distributed injection (multipoint),,inline,4,"8,8",petrol,4,turbine,86,86,"front, cross-section",,1950,147,,1998,200,5600,front wheel drive,,5,,manual,10.1,,,58,8.2,220,13.8,,95,7.9,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a [redesign],2003,2005,compactvan,2.2 at,,,7,4315,1740,1630,2695,,,1550,195/65/r15,,,,1485,1470,150,2075,,1700,,,150,280,,,inline,4,"18,5",diesel,4,turbine,84,96,"front, cross-section",,1500,92,,2171,125,4000,front wheel drive,,4,,automatic,,,,58,,,,,diesel,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,1772109,1045293,131394,2948796
vauxhall zafira,vauxhall,zafira,a [redesign],2003,2005,compactvan,2.2 at,,,7,4315,1740,1630,2695,,,1400,195/65/r15,,,,1485,1470,150,2000,,1700,,,150,203,distributed injection (multipoint),,inline,4,12,petrol,4,none,86,94,"front, cross-section",,4000,108,,2198,147,5800,front wheel drive,,4,,automatic,8.9,,,58,11,188,12.2,,95,7,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,1772109,1045293,131394,2948796
