make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
saab,9000,2 generation,1993,1998,liftback,3.0 at,liftback,,5,4760,1778,1420,2670,1511,1491,1480,,150,,,,,,1960,,883,,,488,270,multi-point fuel injection,,v-type,6,,gasoline,4,,86,85,,,3300,,,2962,211,6200,front wheel drive,,4,,automatic,9,,,66,8,230,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1058882,272639,84128,1415649
saab,9000,2 generation,1993,1998,liftback,3.0 mt,liftback,,5,4760,1778,1420,2670,1511,1491,1480,,150,,,,,,1960,,883,,,488,270,multi-point fuel injection,,v-type,6,,gasoline,4,,86,85,,,3300,,,2962,211,6200,front wheel drive,,5,,manual,9,,,66,8,230,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1058882,272639,84128,1415649
saab,9000,2 generation,1993,1998,sedan,2.0 turbo at,sedan,,5,4794,1764,1420,2672,1522,1492,1360,,150,,,,,,1900,,556,,,556,215,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,2500,,,1985,150,5500,front wheel drive,,4,,automatic,8,,,66,9,210,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1058882,272639,84128,1415649
saab,9000,2 generation,1993,1998,sedan,2.0 turbo mt,sedan,,5,4794,1764,1420,2672,1522,1492,1360,,150,,,,,,1900,,556,,,556,215,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,2500,,,1985,150,5500,front wheel drive,,5,,manual,8,,,66,9,210,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1058882,272639,84128,1415649
saab,9000,2 generation,1993,1998,sedan,2.3 mt,sedan,,5,4794,1764,1420,2672,1522,1492,1345,,150,,,,,,1890,,556,,,556,205,multi-point fuel injection,,inline,4,,gasoline,4,,90,90,,,3800,,,2290,147,5600,front wheel drive,,5,,manual,9,,,66,10,210,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1058882,272639,84128,1415649
saab,9000,2 generation,1993,1998,sedan,2.3 turbo at,sedan,,5,4794,1764,1420,2672,1522,1492,1360,,150,,,,,,1900,,556,,,556,280,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,90,,,3200,,,2290,170,5500,front wheel drive,,4,,automatic,,750,,66,,220,8.8,,95,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1058882,272639,84128,1415649
saab,9000,2 generation,1993,1998,sedan,2.3 turbo at,sedan,,5,4794,1764,1420,2672,1522,1492,1360,,150,,,,,,1900,,556,,,556,323,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,90,,,1800,,,2290,200,5500,front wheel drive,,4,,automatic,,,,66,7.5,235,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1058882,272639,84128,1415649
saab,9000,2 generation,1993,1998,sedan,2.3 turbo mt,sedan,,5,4794,1764,1420,2672,1522,1492,1360,,150,,,,,,1900,,556,,,556,280,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,90,,,3200,,,2290,170,5500,front wheel drive,,5,,manual,,750,,66,,220,8.8,,95,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1058882,272639,84128,1415649
saab,9000,2 generation,1993,1998,sedan,2.3 turbo mt,sedan,,5,4794,1764,1420,2672,1522,1492,1360,,150,,,,,,1900,,556,,,556,323,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,90,,,1800,,,2290,200,5500,front wheel drive,,5,,manual,,,,66,7.5,235,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1058882,272639,84128,1415649
saab,9000,2 generation,1993,1998,sedan,3.0 at,sedan,,5,4792,1764,1420,2672,1522,1492,1380,,150,,,,,,1930,,556,,,556,270,multi-point fuel injection,,v-type,6,,gasoline,4,,86,85,,,3300,,,2962,211,6200,front wheel drive,,4,,automatic,,710,,66,8,230,9.3,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1058882,272639,84128,1415649
saab,9000,2 generation,1993,1998,sedan,3.0 mt,sedan,,5,4792,1764,1420,2672,1522,1492,1380,,150,,,,,,1930,,556,,,556,270,multi-point fuel injection,,v-type,6,,gasoline,4,,86,85,,,3300,,,2962,211,6200,front wheel drive,,5,,manual,,710,,66,8,230,9.3,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1058882,272639,84128,1415649
saab,900,1 generation,1978,1994,cabriolet,2.0 mt,cabriolet,,5,4680,1690,1420,2515,1430,1440,1200,,140,,,,,,1640,,1500,,,650,170,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,4200,,,1985,126,6000,front wheel drive,,5,,manual,10,530|900,,63,11,175,12,,95,7,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,cabriolet,2.0 mt,cabriolet,,5,4680,1690,1420,2515,1430,1440,1315,,140,,,,,,1720,,1500,,,650,202,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,4200,,,1985,141,5600,front wheel drive,,5,,manual,10,530|900,,63,11,190,12,,95,7,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,cabriolet,2.0 mt,cabriolet,,5,4680,1690,1420,2515,1430,1440,1325,,140,,,,,,1720,,1500,,,650,255,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,4200,,,1985,160,5500,front wheel drive,,5,,manual,10,530|900,,63,9,200,12,,95,7,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,cabriolet,2.0 mt,cabriolet,,5,4680,1690,1420,2515,1430,1440,1370,,140,,,,,,1740,,1500,,,650,273,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,3400,,,1985,175,5500,front wheel drive,,5,,manual,10,"570|1,050",,63,8,210,11,,95,6,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,cabriolet,2.1 mt,cabriolet,,5,4680,1690,1420,2515,1430,1440,,,140,,,,,,,,1500,,,650,175,multi-point fuel injection,,inline,4,,gasoline,4,,93,78,,,4400,,,2119,136,6000,front wheel drive,,5,,manual,10,530|900,,63,11,185,12,,95,7,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback,2.0 mt,hatchback,,5,4941,1690,1422,2718,,,1214,,,,,,,,,,,,,,161,carburetor,,inline,4,,gasoline,2,,90,78,,,3500,,,1985,107,5200,front wheel drive,,5,,manual,,,,,,167,,,92,,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback,2.0 mt,hatchback,,5,4941,1690,1422,2525,1420,1430,1174,,150,,,,,,,,,,,,167,carburetor,,inline,4,,gasoline,2,,90,78,,,3700,,,1985,118,5500,front wheel drive,,4,,manual,,,,58,,169,,,92,,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback,2.0 mt,hatchback,,5,4680,1690,1420,2515,1430,1440,1200,,140,,,,,,1790,,1600,,,600,170,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,3000,,,1985,126,6000,front wheel drive,,5,,manual,10,490|850,,63,11.5,175,12.9,,95,7.4,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback,2.0 mt,hatchback,,5,4680,1690,1425,2517,1430,1440,,,140,,,,,,,,1600,,,600,202,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,3800,,,1985,141,5600,front wheel drive,,5,,manual,10.2,530|860,,63,11,190,12,,95,7.3,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback,2.0 mt,hatchback,,5,4680,1690,1420,2515,1430,1440,1315,,140,,,,,,1740,,1600,,,600,255,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,2500,,,1985,160,5500,front wheel drive,,5,,manual,10.8,520|830,,63,9.6,200,12.2,,95,7.6,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback,2.0 mt,hatchback,,5,4680,1690,1420,2515,1430,1440,1315,,140,,,,,,1740,,1600,,,600,273,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,2800,,,1985,175,5500,front wheel drive,,5,,manual,10,560|930,,63,8.7,210,11.2,,95,6.8,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback,2.1 mt,hatchback,,5,4680,1690,1420,2515,1430,1440,,,140,,,,,,,,1600,,,600,175,multi-point fuel injection,,inline,4,,gasoline,4,,93,78,,,2900,,,2119,136,6000,front wheel drive,,5,,manual,10.1,490|860,,63,11,185,12.9,,95,7.3,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback 3-doors,2.0 mt,hatchback,,5,4739,1690,1420,2525,1430,1440,,,,,,,,,,,1600,,,600,161,carburetor,,inline,4,,gasoline,2,,90,78,,,3500,,,1985,100,5200,front wheel drive,,5,11.2,manual,,,,55,,,,,92,,"semi-dependent, dampers, helical springs",disc,ventilated disc,"independent, dampers, helical springs",,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback 3-doors,2.0 mt,hatchback,,5,4739,1690,1420,2525,1430,1440,,,,,,,,,,,1600,,,600,161,carburetor,,inline,4,,gasoline,2,,90,78,,,3500,,,1985,108,5200,front wheel drive,,5,11.2,manual,,,,55,,,,,92,,"semi-dependent, dampers, helical springs",disc,ventilated disc,"independent, dampers, helical springs",,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback 3-doors,2.0 mt,hatchback,,5,4739,1690,1420,2525,1430,1440,,,,,,,,,,,1600,,,600,170,multi-point fuel injection,,inline,4,,gasoline,2,,90,78,,,3000,,,1985,126,6000,front wheel drive,,5,11.2,manual,,,,55,,,,,92,,"semi-dependent, dampers, helical springs",disc,ventilated disc,"independent, dampers, helical springs",,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback 3-doors,2.0 turbo mt,hatchback,,5,4739,1690,1420,2525,1430,1440,,,,,,,,,,,1600,,,600,161,multi-point fuel injection,,inline,4,,gasoline,2,turbo,90,78,,,3500,,,1985,110,5250,front wheel drive,,5,11.2,manual,10.3,420|730,,55,13,170,13.1,,92,7.5,"semi-dependent, dampers, helical springs",disc,ventilated disc,"independent, dampers, helical springs",,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback 3-doors,2.0 turbo mt,hatchback,,5,4739,1690,1420,2525,1430,1440,,,,,,,,,,,1600,,,600,235,multi-point fuel injection,,inline,4,,gasoline,2,turbo,90,78,,,3000,,,1985,145,5000,front wheel drive,,5,11.2,manual,11.2,400|670,,55,9,195,13.9,,92,8.2,"semi-dependent, dampers, helical springs",disc,ventilated disc,"independent, dampers, helical springs",,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,hatchback 3-doors,2.0 turbo mt,hatchback,,5,4739,1690,1420,2525,1430,1440,,,,,,,,,,,1600,,,600,280,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,3000,,,1985,175,5300,front wheel drive,,5,11.2,manual,9.5,460|770,,55,8.7,210,11.9,,92,7.1,"semi-dependent, dampers, helical springs",disc,ventilated disc,"independent, dampers, helical springs",,,,,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan,2.0 at,,,5,4680,1690,1422,2517,,,,185/65/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan,2.0 at,,,5,4680,1690,1422,2517,,,,185/55/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan,2.0 mt,,,5,4680,1690,1422,2517,,,,165/80/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan,2.0 mt,,,5,4680,1690,1422,2517,,,,165sr15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan,2.0 mt,,,5,4680,1690,1422,2517,,,,185/65/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan,2.0 mt,,,5,4680,1690,1422,2517,,,,185/55/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan,2.0 mt,,,5,4680,1690,1422,2517,,,,195/69/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan,2.0 mt,,,5,4680,1690,1422,2517,,,,195/60/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan,2.1 at,,,5,4680,1690,1422,2517,,,,185/65/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan,2.1 mt,,,5,4680,1690,1422,2517,,,,185/65/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan 2 doors,2.0 at,,,5,4680,1690,1422,2517,,,,185/65/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,2,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan 2 doors,2.0 mt,,,5,4680,1690,1422,2517,,,,165/80/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,2,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan 2 doors,2.0 mt,,,5,4680,1690,1422,2517,,,,185/65/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,2,,,,,,1054480,271608,83855,1409943
saab,900,1 generation,1978,1994,sedan 2 doors,2.0 mt,,,5,4680,1690,1422,2517,,,,195/69/r15,,,,1440,1430,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,sweden,2,,,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,cabriolet,2.0 mt,cabriolet,,5,4637,1711,1435,2600,1446,1443,1370,,140,,,,,,1770,,378,,,295,177,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,4300,,,1985,131,6100,front wheel drive,,5,,manual,9,,,68,11,200,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,cabriolet,2.0 mt,cabriolet,,5,4637,1711,1435,2600,1446,1443,1390,,140,,,,,,1800,,378,,,295,263,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,2100,,,1985,185,5500,front wheel drive,,5,,manual,8,,,68,8,230,,,95,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,cabriolet,2.3 mt,cabriolet,,5,4637,1711,1435,2600,1446,1443,1375,,140,,,,,,1770,,378,,,295,210,multi-point fuel injection,,inline,4,,gasoline,4,,90,90,,,4300,,,2290,150,5700,front wheel drive,,5,,manual,8,,,68,10,210,,,95,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,cabriolet,2.5 mt,cabriolet,,5,4637,1711,1435,2600,1446,1443,1400,,140,,,,,,1800,,378,,,295,227,multi-point fuel injection,,v-type,6,,gasoline,4,,81,79,,,4200,,,2498,170,5900,front wheel drive,,5,,manual,9,,,68,9,225,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,hatchback,2.0 mt,hatchback,,5,4637,1711,1436,2600,1446,1443,1315,,140,,,,,,1810,,897,,,494,177,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,4300,,,1985,131,6100,front wheel drive,,5,,manual,9.3,,,68,11,200,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,hatchback,2.0 mt,hatchback,,5,4637,1711,1436,2600,1446,1443,1330,,140,,,,,,1840,,897,,,494,263,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,2100,,,1985,185,5500,front wheel drive,,5,,manual,8.5,,,68,8.5,230,,,95,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,hatchback,2.3 mt,hatchback,,5,4637,1711,1436,2600,1446,1443,1320,,140,,,,,,1820,,897,,,494,210,multi-point fuel injection,,inline,4,,gasoline,4,,90,90,,,4300,,,2290,150,5700,front wheel drive,,5,,manual,8.7,,,68,10,210,,,95,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,hatchback,2.5 mt,hatchback,,5,4637,1711,1436,2600,1446,1443,1345,,140,,,,,,1840,,897,,,494,227,multi-point fuel injection,,v-type,6,,gasoline,4,,81,79,,,4200,,,2498,170,5900,front wheel drive,,5,,manual,9.1,,,68,9.2,225,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,hatchback 5 doors,2.0 at,,,5,4637,1711,1436,2600,,,1315,185/65/r15,,,,1443,1446,140,1810,,897,,,494,177,distributed injection (multipoint),,inline,4,"10,1",petrol,4,none,90,78,"front, cross-section",,4300,96,,1985,131,6100,front wheel drive,,4,,automatic,11.3,,,68,12.5,190,16,,95,8.5,"dependent, spring",disc,disc ventilated,"independent, spring",,d,sweden,5,05-Feb,euroncap,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,hatchback 5 doors,2.0 at,,,5,4637,1711,1436,2600,,,1330,195/60/r15,,,,1443,1446,140,1840,,897,,,494,263,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,90,78,"front, cross-section",,2100,136,,1985,185,5500,front wheel drive,,4,,automatic,10.4,,,68,8.5,230,,,95,,"dependent, spring",disc,disc ventilated,"independent, spring",,d,sweden,5,05-Feb,euroncap,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,hatchback 5 doors,2.0 mt,,,5,4637,1711,1436,2600,,,1315,185/65/r15,,,,1443,1446,140,1810,,897,,,494,177,distributed injection (multipoint),,inline,4,"10,1",petrol,4,none,90,78,"front, cross-section",,4300,96,,1985,131,6100,front wheel drive,,5,,manual,10.9,,,68,11,200,12.5,,95,,"dependent, spring",disc,disc ventilated,"independent, spring",,d,sweden,5,05-Feb,euroncap,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,hatchback 5 doors,2.0 mt,,,5,4637,1711,1436,2600,,,1330,195/60/r15,,,,1443,1446,140,1840,,897,,,494,263,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,90,78,"front, cross-section",,2100,136,,1985,185,5500,front wheel drive,,5,,manual,10.4,,,68,8.5,230,12.5,,95,,"dependent, spring",disc,disc ventilated,"independent, spring",,d,sweden,5,05-Feb,euroncap,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,hatchback 5 doors,2.3 at,,,5,4637,1711,1436,2600,,,1320,195/60/r15,,,,1443,1446,140,1875,,897,,,494,210,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,90,90,"front, cross-section",,4300,110,,2290,150,5700,front wheel drive,,4,,automatic,10.4,,,68,11,205,14.9,,95,7.8,"dependent, spring",disc,disc ventilated,"independent, spring",,d,sweden,5,05-Feb,euroncap,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,hatchback 5 doors,2.3 mt,,,5,4637,1711,1436,2600,,,1320,195/60/r15,,,,1443,1446,140,1875,,897,,,494,210,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,90,90,"front, cross-section",,4300,110,,2290,150,5700,front wheel drive,,5,,manual,9.8,,,68,10,210,11.7,,95,,"dependent, spring",disc,disc ventilated,"independent, spring",,d,sweden,5,05-Feb,euroncap,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,hatchback 5 doors,2.5 at,,,5,4637,1711,1436,2600,,,1345,195/60/r15,,,,1443,1446,140,1840,,897,,,494,227,distributed injection (multipoint),,v-type,6,"10,8",petrol,4,none,81,79,"front, cross-section",,4200,125,,2498,170,5900,front wheel drive,,4,,automatic,10.8,,,68,9.2,225,,,95,,"dependent, spring",disc,disc ventilated,"independent, spring",,d,sweden,5,05-Feb,euroncap,,,,1054480,271608,83855,1409943
saab,900,2 generation,1993,1998,hatchback 5 doors,2.5 mt,,,5,4637,1711,1436,2600,,,1345,195/60/r15,,,,1443,1446,140,1840,,897,,,494,227,distributed injection (multipoint),,v-type,6,"10,8",petrol,4,none,81,79,"front, cross-section",,4200,125,,2498,170,5900,front wheel drive,,5,,manual,10.8,,,68,9.2,225,12.1,,95,,"dependent, spring",disc,disc ventilated,"independent, spring",,d,sweden,5,05-Feb,euroncap,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,liftback,2.0 at,liftback,,5,4670,1760,1420,2670,1511,1491,1320,,140,,,,,,1600,,,,,,173,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,3750,,,1985,130,6000,front wheel drive,,4,,automatic,9.3,,,66,11,190,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,liftback,2.0 mt,liftback,,5,4670,1760,1420,2670,1511,1491,1320,,140,,,,,,1600,,,,,,173,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,3750,,,1985,130,6000,front wheel drive,,5,,manual,9.3,,,66,11,190,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,liftback,2.0 mt,liftback,,5,4670,1760,1420,2670,1511,1491,1320,,140,,,,,,1600,,,,,,273,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,3000,,,1985,175,5500,front wheel drive,,5,,manual,9,,,66,8.3,220,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,liftback,2.3 at,liftback,,5,4670,1760,1420,2670,1511,1491,1345,,140,,,,,,1600,,,,,,212,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,3800,,,2290,150,5500,front wheel drive,,4,,automatic,9.1,,,66,10.5,205,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,liftback,2.3 mt,liftback,,5,4670,1760,1420,2670,1511,1491,1345,,140,,,,,,1600,,,,,,212,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,3800,,,2290,150,5500,front wheel drive,,5,,manual,9.1,,,66,10.5,205,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,liftback,2.3 turbo at,liftback,,5,4670,1760,1420,2670,1511,1491,1345,,140,,,,,,1600,,,,,,330,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,3200,,,2290,200,5500,front wheel drive,,4,,automatic,9.1,,,66,7.5,230,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,liftback,2.3 turbo mt,liftback,,5,4670,1760,1420,2670,1511,1491,1345,,140,,,,,,1600,,,,,,330,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,3200,,,2290,200,5500,front wheel drive,,5,,manual,9.1,,,66,7.5,230,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,sedan,2.0 at,sedan,,5,4794,1764,1420,2672,1522,1492,1345,,150,,,,,,1960,,1600,,,625,173,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,3750,,,1985,130,5500,front wheel drive,,4,9.9,automatic,12.3,480|680,,66,9,185,13.8,,92,9.7,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,sedan,2.0 at,sedan,,5,4794,1764,1420,2672,1522,1492,1340,,150,,,,,,1820,,1600,,,625,260,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,3200,,,1985,170,5700,front wheel drive,,4,,automatic,8.8,,,66,8.5,220,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
